0 83 6.70412e-32 6.70412e-32 -nan
0 84 1.75545e-32 1.75545e-32 -nan
0 85 4.41633e-33 4.41633e-33 -nan
0 86 1.06749e-33 1.06749e-33 -nan
0 87 2.47909e-34 2.47909e-34 -nan
0 88 5.53161e-35 5.53161e-35 -nan
0 89 1.18587e-35 1.18587e-35 -nan
0 90 2.4426e-36 2.4426e-36 -nan
0 91 4.83388e-37 4.83388e-37 -nan
0 92 9.19108e-38 9.19108e-38 -nan
0 93 1.67906e-38 1.67906e-38 -nan
0 94 2.94709e-39 2.94709e-39 -nan
0 95 4.96992e-40 4.96992e-40 -nan
0 96 8.05255e-41 8.05255e-41 -nan
0 97 1.25356e-41 1.25356e-41 -nan
0 98 1.87493e-42 1.87493e-42 -nan
0 99 2.69436e-43 2.69436e-43 -nan
0 100 3.72008e-44 3.72008e-44 -nan
0 101 4.93488e-45 4.93488e-45 -nan
0 102 6.28971e-46 6.28971e-46 -nan
0 103 7.70215e-47 7.70215e-47 -nan
0 104 9.06195e-48 9.06195e-48 -nan
0 105 1.02438e-48 1.02438e-48 -nan
0 106 1.11257e-49 1.11257e-49 -nan
0 107 1.16097e-50 1.16097e-50 -nan
0 108 1.16397e-51 1.16397e-51 -nan
0 109 1.12123e-52 1.12123e-52 -nan
0 110 1.0377e-53 1.0377e-53 -nan
0 111 9.22743e-55 9.22743e-55 -nan
0 112 7.88345e-56 7.88345e-56 -nan
0 113 6.47113e-57 6.47113e-57 -nan
0 114 5.10354e-58 5.10354e-58 -nan
0 115 3.86716e-59 3.86716e-59 -nan
0 116 2.8154e-60 2.8154e-60 -nan
0 117 1.96932e-61 1.96932e-61 -nan
0 118 1.32349e-62 1.32349e-62 -nan
0 119 8.54585e-64 8.54585e-64 -nan
0 120 5.30172e-65 5.30172e-65 -nan
0 121 3.16014e-66 3.16014e-66 -inf
0 122 1.80977e-67 1.80977e-67 inf
0 123 9.95795e-69 9.95795e-69 -inf
0 124 5.26434e-70 5.26434e-70 inf
0 125 2.67391e-71 2.67391e-71 -inf
0 126 1.3049e-72 1.3049e-72 inf
0 127 6.11838e-74 6.11838e-74 -inf
0 128 2.75628e-75 2.75628e-75 inf
0 129 1.193e-76 1.193e-76 -inf
0 130 4.96115e-78 4.96115e-78 inf
0 131 1.98223e-79 1.98223e-79 -inf
0 132 7.60946e-81 7.60946e-81 inf
0 133 2.80661e-82 2.80661e-82 -inf
0 134 9.94577e-84 9.94577e-84 inf
0 135 3.38628e-85 3.38628e-85 -inf
0 136 1.10774e-86 1.10774e-86 inf
0 137 3.48159e-88 3.48159e-88 -inf
0 138 1.05135e-89 1.05135e-89 inf
0 139 3.05031e-91 3.05031e-91 -inf
0 140 8.50295e-93 8.50295e-93 inf
0 141 2.27732e-94 2.27732e-94 -inf
0 142 5.86011e-96 5.86011e-96 inf
0 143 1.44883e-97 1.44883e-97 -inf
0 144 3.44156e-99 3.44156e-99 inf
0 145 7.85456e-101 7.85456e-101 -inf
0 146 1.72233e-102 1.72233e-102 inf
0 147 3.62861e-104 3.62861e-104 -inf
0 148 7.345e-106 7.345e-106 inf
0 149 1.42847e-107 1.42847e-107 -inf
0 150 2.66919e-109 2.66919e-109 inf
0 151 4.79199e-111 4.79199e-111 -inf
0 152 8.26571e-113 8.26571e-113 inf
0 153 1.36985e-114 1.36985e-114 -inf
0 154 2.18119e-116 2.18119e-116 inf
0 155 3.3369e-118 3.3369e-118 -inf
0 156 4.90478e-120 4.90478e-120 inf
0 157 6.92669e-122 6.92669e-122 -inf
0 158 9.39851e-124 9.39851e-124 1.45568e+307
0 159 1.22524e-125 1.22524e-125 -4.10277e+306
0 160 1.53466e-127 1.53466e-127 8.9074e+305
0 161 1.84684e-129 1.84684e-129 -3.77089e+304
0 162 2.13539e-131 2.13539e-131 -1.16811e+305
0 163 2.3722e-133 2.3722e-133 1.0002e+305
0 164 2.53194e-135 2.53194e-135 -6.10315e+304
0 165 2.59648e-137 2.59648e-137 3.25034e+304
0 166 2.55826e-139 2.55826e-139 -1.60346e+304
0 167 2.42177e-141 2.42177e-141 7.51857e+303
0 168 2.20267e-143 2.20267e-143 -3.39661e+303
0 169 1.92483e-145 1.92483e-145 1.49028e+303
0 170 1.61609e-147 1.61609e-147 -6.38309e+302
0 171 1.30366e-149 1.30366e-149 2.67828e+302
0 172 1.0104e-151 1.0104e-151 -1.10364e+302
0 173 7.52405e-154 7.52405e-154 4.47452e+301
0 174 5.38315e-156 5.38315e-156 -1.78741e+301
0 175 3.70041e-158 3.70041e-158 7.04272e+300
0 176 2.44395e-160 2.44395e-160 -2.73952e+300
0 177 1.55082e-162 1.55082e-162 1.05279e+300
0 178 9.45497e-165 9.45497e-165 -3.99943e+299
0 179 5.53843e-167 5.53843e-167 1.50266e+299
0 180 3.11703e-169 3.11703e-169 -5.58624e+298
0 181 1.68548e-171 1.68548e-171 2.05556e+298
0 182 8.75659e-174 8.75659e-174 -7.48925e+297
0 183 4.37093e-176 4.37093e-176 2.7025e+297
0 184 2.09624e-178 2.09624e-178 -9.66102e+296
0 185 9.65911e-181 9.65911e-181 3.42225e+296
0 186 4.27623e-183 4.27623e-183 -1.2015e+296
0 187 1.81892e-185 1.81892e-185 4.18156e+295
0 188 7.4335e-188 7.4335e-188 -1.4429e+295
0 189 2.91879e-190 2.91879e-190 4.93729e+294
0 190 1.10113e-192 1.10113e-192 -1.67555e+294
0 191 3.9912e-195 3.9912e-195 5.64037e+293
0 192 1.38994e-197 1.38994e-197 -1.88362e+293
0 193 4.6507e-200 4.6507e-200 6.24122e+292
0 194 1.49509e-202 1.49509e-202 -2.05198e+292
0 195 4.61792e-205 4.61792e-205 6.69347e+291
0 196 1.37042e-207 1.37042e-207 -2.1614e+291
0 197 3.90739e-210 3.90739e-210 6.74831e+290
0 198 1.07041e-212 1.07041e-212 -1.51949e+290
0 199 2.81735e-215 2.81735e-215 2.81735e-215

1 0 2.69436e-43 2.69436e-43 -inf
1 1 inf -inf inf
1 2 -inf inf -inf
1 3 inf -inf inf
1 4 -inf inf -nan
1 5 -nan -nan -nan
1 6 -nan -nan -nan
1 7 -nan -nan -nan
1 8 -nan -nan -nan
1 9 -nan -nan -nan
1 10 -nan -nan -nan
1 11 -nan -nan -nan
1 12 -nan -nan -nan
1 13 -nan -nan -nan
1 14 -nan -nan -nan
1 15 -nan -nan -nan
1 16 -nan -nan -nan
1 17 -nan -nan -nan
1 18 -nan -nan -nan
1 19 -nan -nan -nan
1 20 -nan -nan -nan
1 21 -nan -nan -nan
1 22 -nan -nan -nan
1 23 -nan -nan -nan
1 24 -nan -nan -nan
1 25 -nan -nan -nan
1 26 -nan -nan -nan
1 27 -nan -nan -nan
1 28 -nan -nan -nan
1 29 -nan -nan -nan
1 30 -nan -nan -nan
1 31 -nan -nan -nan
1 32 -nan -nan -nan
1 33 -nan -nan -nan
1 34 -nan -nan -nan
1 35 -nan -nan -nan
1 36 -nan -nan -nan
1 37 -nan -nan -nan
1 38 -nan -nan -nan
1 39 -nan -nan -nan
1 40 -nan -nan -nan
1 41 -nan -nan -nan
1 42 -nan -nan -nan
1 43 -nan -nan -nan
1 44 -nan -nan -nan
1 45 -nan -nan -nan
1 46 -nan -nan -nan
1 47 -nan -nan -nan
1 48 -nan -nan -nan
1 49 -nan -nan -nan
1 50 -nan -nan -nan
1 51 -nan -nan -nan
1 52 -nan -nan -nan
1 53 -nan -nan -nan
1 54 -nan -nan -nan
1 55 -nan -nan -nan
1 56 -nan -nan -nan
1 57 -nan -nan -nan
1 58 -nan -nan -nan
1 59 -nan -nan -nan
1 60 -nan -nan -nan
1 61 -nan -nan -nan
1 62 -nan -nan -nan
1 63 -nan -nan -nan
1 64 -nan -nan -nan
1 65 -nan -nan -nan
1 66 -nan -nan -nan
1 67 -nan -nan -nan
1 68 -nan -nan -nan
1 69 -nan -nan -nan
1 70 -nan -nan -nan
1 71 -nan -nan -nan
1 72 -nan -nan -nan
1 73 -nan -nan -nan
1 74 -nan -nan -nan
1 75 -nan -nan -nan
1 76 -nan -nan -nan
1 77 -nan -nan -nan
1 78 -nan -nan -nan
1 79 -nan -nan -nan
1 80 -nan -nan -nan
1 81 -nan -nan -nan
1 82 -nan -nan -nan
1 83 -nan -nan -nan
1 84 -nan -nan -nan
1 85 -nan -nan -nan
1 86 -nan -nan -nan
1 87 -nan -nan -nan
1 88 -nan -nan -nan
1 89 -nan -nan -nan
1 90 -nan -nan -nan
1 91 -nan -nan -nan
1 92 -nan -nan -nan
1 93 -nan -nan -nan
1 94 -nan -nan -nan
1 95 -nan -nan -nan
1 96 -nan -nan -nan
1 97 -nan -nan -nan
1 98 -nan -nan -nan
1 99 -nan -nan -nan
1 100 -nan -nan -nan
1 101 -nan -nan -nan
1 102 -nan -nan -nan
1 103 -nan -nan -nan
1 104 -nan -nan -nan
1 105 -nan -nan -nan
1 106 -nan -nan -nan
1 107 -nan -nan -nan
1 108 -nan -nan -nan
1 109 -nan -nan -nan
1 110 -nan -nan -nan
1 111 -nan -nan -nan
1 112 -nan -nan -nan
1 113 -nan -nan -nan
1 114 -nan -nan -nan
1 115 -nan -nan -nan
1 116 -nan -nan -nan
1 117 -nan -nan -nan
1 118 -nan -nan -nan
1 119 -nan -nan -nan
1 120 -nan -nan -nan
1 121 -nan -inf -nan
1 122 -inf inf -inf
1 123 inf -inf inf
1 124 -inf inf -inf
1 125 inf -inf inf
1 126 -inf inf -inf
1 127 inf -inf inf
1 128 -inf inf -inf
1 129 inf -inf inf
1 130 -inf inf -inf
1 131 inf -inf inf
1 132 -inf inf -inf
1 133 inf -inf inf
1 134 -inf inf -inf
1 135 inf -inf inf
1 136 -inf inf -inf
1 137 inf -inf inf
1 138 -inf inf -inf
1 139 inf -inf inf
1 140 -inf inf -inf
1 141 inf -inf inf
1 142 -inf inf -inf
1 143 inf -inf inf
1 144 -inf inf -inf
1 145 inf -inf inf
1 146 -inf inf -inf
1 147 inf -inf inf
1 148 -inf inf -inf
1 149 inf -inf inf
1 150 -inf inf -inf
1 151 inf -inf inf
1 152 -inf inf -inf
1 153 inf -inf inf
1 154 -inf inf -inf
1 155 inf -inf inf
1 156 -inf inf -inf
1 157 inf -inf inf
1 158 -inf 2.67718e+307 -inf
1 159 3.08729e+307 -7.62168e+306 3.68637e+307
1 160 -8.41494e+306 1.69947e+306 -8.84209e+306
1 161 1.65921e+306 -1.06007e+305 1.01283e+306
1 162 5.72949e+304 -1.95513e+305 6.46755e+305
1 163 -3.19984e+305 1.7449e+305 -6.86526e+305
1 164 2.4748e+305 -1.07837e+305 4.44491e+305
1 165 -1.45909e+305 5.77986e+304 -2.43627e+305
1 166 7.63339e+304 -2.86267e+304 1.22316e+305
1 167 -3.72362e+304 1.34606e+304 -5.80597e+304
1 168 1.73219e+304 -6.094e+303 2.64736e+304
1 169 -7.77813e+303 2.67839e+303 -1.17025e+304
1 170 3.39611e+303 -1.14887e+303 5.04392e+303
1 171 -1.4487e+303 4.8267e+302 -2.12798e+303
1 172 6.05733e+302 -1.99121e+302 8.81164e+302
1 173 -2.48835e+302 8.08139e+301 -3.58843e+302
1 174 1.00607e+302 -3.23133e+301 1.43935e+302
1 175 -4.00879e+301 1.27435e+301 -5.69319e+301
1 176 1.57588e+301 -4.96129e+300 2.22266e+301
1 177 -6.11679e+300 1.90816e+300 -8.57139e+300
1 178 2.34594e+300 -7.25457e+299 3.26708e+300
1 179 -8.8951e+299 2.72775e+299 -1.23148e+300
1 180 3.33609e+299 -1.0148e+299 4.59246e+299
1 181 -1.2381e+299 3.73683e+298 -1.69505e+299
1 182 4.54847e+298 -1.36243e+298 6.19422e+298
1 183 -1.65463e+298 4.9197e+297 -2.24173e+298
1 184 5.96186e+297 -1.7599e+297 8.03686e+297
1 185 -2.12824e+297 6.23826e+296 -2.85497e+297
1 186 7.52859e+296 -2.19158e+296 1.00512e+297
1 187 -2.63967e+296 7.63222e+295 -3.50772e+296
1 188 9.17514e+295 -2.63526e+295 1.21366e+296
1 189 -3.1621e+295 9.0229e+294 -4.16399e+295
1 190 1.08071e+295 -3.06397e+294 1.41686e+295
1 191 -3.66334e+294 1.03204e+294 -4.78204e+294
1 192 1.2318e+294 -3.44864e+293 1.60112e+294
1 193 -4.10918e+293 1.14336e+293 -5.31882e+293
1 194 1.3601e+293 -3.76136e+292 1.75317e+293
1 195 -4.46684e+292 1.22766e+292 -5.73321e+292
1 196 1.45468e+292 -3.96654e+291 1.85591e+292
1 197 -4.66317e+291 1.23909e+291 -5.80778e+291
1 198 1.36028e+291 -2.79104e+290 1.30978e+291
1 199 2.04053e-214 2.04053e-214 2.04053e-214

2 0 1.87493e-42 1.87493e-42 inf
2 1 -inf inf -inf
2 2 inf -inf inf
2 3 -inf inf -inf
2 4 inf -inf -nan
2 5 -nan -nan -nan
2 6 -nan -nan -nan
2 7 -nan -nan -nan
2 8 -nan -nan -nan
2 9 -nan -nan -nan
2 10 -nan -nan -nan
2 11 -nan -nan -nan
2 12 -nan -nan -nan
2 13 -nan -nan -nan
2 14 -nan -nan -nan
2 15 -nan -nan -nan
2 16 -nan -nan -nan
2 17 -nan -nan -nan
2 18 -nan -nan -nan
2 19 -nan -nan -nan
2 20 -nan -nan -nan
2 21 -nan -nan -nan
2 22 -nan -nan -nan
2 23 -nan -nan -nan
2 24 -nan -nan -nan
2 25 -nan -nan -nan
2 26 -nan -nan -nan
2 27 -nan -nan -nan
2 28 -nan -nan -nan
2 29 -nan -nan -nan
2 30 -nan -nan -nan
2 31 -nan -nan -nan
2 32 -nan -nan -nan
2 33 -nan -nan -nan
2 34 -nan -nan -nan
2 35 -nan -nan -nan
2 36 -nan -nan -nan
2 37 -nan -nan -nan
2 38 -nan -nan -nan
2 39 -nan -nan -nan
2 40 -nan -nan -nan
2 41 -nan -nan -nan
2 42 -nan -nan -nan
2 43 -nan -nan -nan
2 44 -nan -nan -nan
2 45 -nan -nan -nan
2 46 -nan -nan -nan
2 47 -nan -nan -nan
2 48 -nan -nan -nan
2 49 -nan -nan -nan
2 50 -nan -nan -nan
2 51 -nan -nan -nan
2 52 -nan -nan -nan
2 53 -nan -nan -nan
2 54 -nan -nan -nan
2 55 -nan -nan -nan
2 56 -nan -nan -nan
2 57 -nan -nan -nan
2 58 -nan -nan -nan
2 59 -nan -nan -nan
2 60 -nan -nan -nan
2 61 -nan -nan -nan
2 62 -nan -nan -nan
2 63 -nan -nan -nan
2 64 -nan -nan -nan
2 65 -nan -nan -nan
2 66 -nan -nan -nan
2 67 -nan -nan -nan
2 68 -nan -nan -nan
2 69 -nan -nan -nan
2 70 -nan -nan -nan
2 71 -nan -nan -nan
2 72 -nan -nan -nan
2 73 -nan -nan -nan
2 74 -nan -nan -nan
2 75 -nan -nan -nan
2 76 -nan -nan -nan
2 77 -nan -nan -nan
2 78 -nan -nan -nan
2 79 -nan -nan -nan
2 80 -nan -nan -nan
2 81 -nan -nan -nan
2 82 -nan -nan -nan
2 83 -nan -nan -nan
2 84 -nan -nan -nan
2 85 -nan -nan -nan
2 86 -nan -nan -nan
2 87 -nan -nan -nan
2 88 -nan -nan -nan
2 89 -nan -nan -nan
2 90 -nan -nan -nan
2 91 -nan -nan -nan
2 92 -nan -nan -nan
2 93 -nan -nan -nan
2 94 -nan -nan -nan
2 95 -nan -nan -nan
2 96 -nan -nan -nan
2 97 -nan -nan -nan
2 98 -nan -nan -nan
2 99 -nan -nan -nan
2 100 -nan -nan -nan
2 101 -nan -nan -nan
2 102 -nan -nan -nan
2 103 -nan -nan -nan
2 104 -nan -nan -nan
2 105 -nan -nan -nan
2 106 -nan -nan -nan
2 107 -nan -nan -nan
2 108 -nan -nan -nan
2 109 -nan -nan -nan
2 110 -nan -nan -nan
2 111 -nan -nan -nan
2 112 -nan -nan -nan
2 113 -nan -nan -nan
2 114 -nan -nan -nan
2 115 -nan -nan -nan
2 116 -nan -nan -nan
2 117 -nan -nan -nan
2 118 -nan -nan -nan
2 119 -nan -nan -nan
2 120 -nan -nan -nan
2 121 -nan -nan -nan
2 122 -nan -inf -nan
2 123 -inf inf -inf
2 124 inf -inf inf
2 125 -inf inf -inf
2 126 inf -inf inf
2 127 -inf inf -inf
2 128 inf -inf inf
2 129 -inf inf -inf
2 130 inf -inf inf
2 131 -inf inf -inf
2 132 inf -inf inf
2 133 -inf inf -inf
2 134 inf -inf inf
2 135 -inf inf -inf
2 136 inf -inf inf
2 137 -inf inf -inf
2 138 inf -inf inf
2 139 -inf inf -inf
2 140 inf -inf inf
2 141 -inf inf -inf
2 142 inf -inf inf
2 143 -inf inf -inf
2 144 inf -inf inf
2 145 -inf inf -inf
2 146 inf -inf inf
2 147 -inf inf -inf
2 148 inf -inf inf
2 149 -inf inf -inf
2 150 inf -inf inf
2 151 -inf inf -inf
2 152 inf -inf inf
2 153 -inf inf -inf
2 154 inf -inf inf
2 155 -inf inf -inf
2 156 inf -inf inf
2 157 -inf inf -inf
2 158 inf -7.39824e+307 inf
2 159 -6.44387e+307 2.13292e+307 -7.74075e+307
2 160 1.78265e+307 -4.91225e+306 1.90258e+307
2 161 -3.67573e+306 4.22687e+305 -2.49764e+306
2 162 8.41237e+303 4.71569e+305 -1.13517e+306
2 163 5.99949e+305 -4.48364e+305 1.32349e+306
2 164 -4.83034e+305 2.8215e+305 -8.75179e+305
2 165 2.88806e+305 -1.52565e+305 4.84292e+305
2 166 -1.52199e+305 7.59685e+304 -2.44506e+305
2 167 7.45859e+304 -3.58536e+304 1.16495e+305
2 168 -3.48088e+304 1.62771e+304 -5.32652e+304
2 169 1.56688e+304 -7.16983e+303 2.35963e+304
2 170 -6.85481e+303 3.0811e+303 -1.01884e+304
2 171 2.92889e+303 -1.2965e+303 4.30484e+303
2 172 -1.22637e+303 5.35604e+302 -1.78491e+303
2 173 5.04419e+302 -2.17651e+302 7.27737e+302
2 174 -2.04172e+302 8.7128e+301 -2.92213e+302
2 175 8.14378e+301 -3.43977e+301 1.15695e+302
2 176 -3.20441e+301 1.34052e+301 -4.52096e+301
2 177 1.24491e+301 -5.16068e+300 1.74495e+301
2 178 -4.77854e+300 1.9638e+300 -6.65652e+300
2 179 1.81333e+300 -7.39042e+299 2.51104e+300
2 180 -6.80609e+299 2.75176e+299 -9.37129e+299
2 181 2.52777e+299 -1.01411e+299 3.4614e+299
2 182 -9.29299e+298 3.70032e+298 -1.26578e+299
2 183 3.3829e+298 -1.3372e+298 4.58406e+298
2 184 -1.21973e+298 4.7871e+297 -1.64453e+298
2 185 4.35697e+297 -1.69811e+297 5.84567e+297
2 186 -1.54225e+297 5.96995e+296 -2.05933e+297
2 187 5.41079e+296 -2.08051e+296 7.19114e+296
2 188 -1.88186e+296 7.18857e+295 -2.48961e+296
2 189 6.48944e+295 -2.46297e+295 8.54669e+295
2 190 -2.21918e+295 8.36922e+294 -2.90981e+295
2 191 7.52676e+294 -2.82087e+294 9.82641e+294
2 192 -2.53229e+294 9.43216e+293 -3.29189e+294
2 193 8.45209e+293 -3.12911e+293 1.09413e+294
2 194 -2.79905e+293 1.03004e+293 -3.60836e+293
2 195 9.19748e+292 -3.36396e+292 1.18061e+293
2 196 -2.99681e+292 1.08753e+292 -3.82369e+292
2 197 9.61131e+291 -3.39915e+291 1.19711e+292
2 198 -2.80482e+291 7.65941e+290 -2.70058e+291
2 199 1.41995e-213 1.41995e-213 1.41995e-213

3 0 1.25356e-41 1.25356e-41 -inf
3 1 inf -inf inf
3 2 -inf inf -inf
3 3 inf -inf -nan
3 4 -nan -nan -nan
3 5 -nan -nan -nan
3 6 -nan -nan -nan
3 7 -nan -nan -nan
3 8 -nan -nan -nan
3 9 -nan -nan -nan
3 10 -nan -nan -nan
3 11 -nan -nan -nan
3 12 -nan -nan -nan
3 13 -nan -nan -nan
3 14 -nan -nan -nan
3 15 -nan -nan -nan
3 16 -nan -nan -nan
3 17 -nan -nan -nan
3 18 -nan -nan -nan
3 19 -nan -nan -nan
3 20 -nan -nan -nan
3 21 -nan -nan -nan
3 22 -nan -nan -nan
3 23 -nan -nan -nan
3 24 -nan -nan -nan
3 25 -nan -nan -nan
3 26 -nan -nan -nan
3 27 -nan -nan -nan
3 28 -nan -nan -nan
3 29 -nan -nan -nan
3 30 -nan -nan -nan
3 31 -nan -nan -nan
3 32 -nan -nan -nan
3 33 -nan -nan -nan
3 34 -nan -nan -nan
3 35 -nan -nan -nan
3 36 -nan -nan -nan
3 37 -nan -nan -nan
3 38 -nan -nan -nan
3 39 -nan -nan -nan
3 40 -nan -nan -nan
3 41 -nan -nan -nan
3 42 -nan -nan -nan
3 43 -nan -nan -nan
3 44 -nan -nan -nan
3 45 -nan -nan -nan
3 46 -nan -nan -nan
3 47 -nan -nan -nan
3 48 -nan -nan -nan
3 49 -nan -nan -nan
3 50 -nan -nan -nan
3 51 -nan -nan -nan
3 52 -nan -nan -nan
3 53 -nan -nan -nan
3 54 -nan -nan -nan
3 55 -nan -nan -nan
3 56 -nan -nan -nan
3 57 -nan -nan -nan
3 58 -nan -nan -nan
3 59 -nan -nan -nan
3 60 -nan -nan -nan
3 61 -nan -nan -nan
3 62 -nan -nan -nan
3 63 -nan -nan -nan
3 64 -nan -nan -nan
3 65 -nan -nan -nan
3 66 -nan -nan -nan
3 67 -nan -nan -nan
3 68 -nan -nan -nan
3 69 -nan -nan -nan
3 70 -nan -nan -nan
3 71 -nan -nan -nan
3 72 -nan -nan -nan
3 73 -nan -nan -nan
3 74 -nan -nan -nan
3 75 -nan -nan -nan
3 76 -nan -nan -nan
3 77 -nan -nan -nan
3 78 -nan -nan -nan
3 79 -nan -nan -nan
3 80 -nan -nan -nan
3 81 -nan -nan -nan
3 82 -nan -nan -nan
3 83 -nan -nan -nan
3 84 -nan -nan -nan
3 85 -nan -nan -nan
3 86 -nan -nan -nan
3 87 -nan -nan -nan
3 88 -nan -nan -nan
3 89 -nan -nan -nan
3 90 -nan -nan -nan
3 91 -nan -nan -nan
3 92 -nan -nan -nan
3 93 -nan -nan -nan
3 94 -nan -nan -nan
3 95 -nan -nan -nan
3 96 -nan -nan -nan
3 97 -nan -nan -nan
3 98 -nan -nan -nan
3 99 -nan -nan -nan
3 100 -nan -nan -nan
3 101 -nan -nan -nan
3 102 -nan -nan -nan
3 103 -nan -nan -nan
3 104 -nan -nan -nan
3 105 -nan -nan -nan
3 106 -nan -nan -nan
3 107 -nan -nan -nan
3 108 -nan -nan -nan
3 109 -nan -nan -nan
3 110 -nan -nan -nan
3 111 -nan -nan -nan
3 112 -nan -nan -nan
3 113 -nan -nan -nan
3 114 -nan -nan -nan
3 115 -nan -nan -nan
3 116 -nan -nan -nan
3 117 -nan -nan -nan
3 118 -nan -nan -nan
3 119 -nan -nan -nan
3 120 -nan -nan -nan
3 121 -nan -nan -nan
3 122 -nan -nan -nan
3 123 -nan -inf -nan
3 124 -inf inf -inf
3 125 inf -inf inf
3 126 -inf inf -inf
3 127 inf -inf inf
3 128 -inf inf -inf
3 129 inf -inf inf
3 130 -inf inf -inf
3 131 inf -inf inf
3 132 -inf inf -inf
3 133 inf -inf inf
3 134 -inf inf -inf
3 135 inf -inf inf
3 136 -inf inf -inf
3 137 inf -inf inf
3 138 -inf inf -inf
3 139 inf -inf inf
3 140 -inf inf -inf
3 141 inf -inf inf
3 142 -inf inf -inf
3 143 inf -inf inf
3 144 -inf inf -inf
3 145 inf -inf inf
3 146 -inf inf -inf
3 147 inf -inf inf
3 148 -inf inf -inf
3 149 inf -inf inf
3 150 -inf inf -inf
3 151 inf -inf inf
3 152 -inf inf -inf
3 153 inf -inf inf
3 154 -inf inf -inf
3 155 inf -inf inf
3 156 -inf inf -inf
3 157 inf -inf inf
3 158 -inf inf -inf
3 159 inf -3.95441e+307 inf
3 160 -3.11092e+307 9.39159e+306 -3.37731e+307
